x	y	group
0.44949494949495	0.320363369467187	123
0.550505050505051	0.33084130110482	123
0.651515151515152	0.383811562504516	123
0.752525252525253	0.417370634277724	123
0.853535353535354	0.455889732306478	123
0.954545454545455	0.472663203417588	123
0.0454545454545455	0.157130854240391	124
0.146464646464646	0.203367962383791	124
0.247474747474748	0.218109433123616	124
0.348484848484849	0.252446754277668	124
0.44949494949495	0.29223342652077	124
0.550505050505051	0.329285641036277	124
0.651515151515152	0.383924921503949	124
0.752525252525253	0.417394311166154	124
0.853535353535354	0.46939343112827	124
0.954545454545455	0.491933025843149	124
0.0454545454545455	0.152951828234123	125
0.146464646464646	0.193037272362227	125
0.247474747474748	0.219646576397207	125
0.348484848484849	0.24449422171358	125
0.44949494949495	0.294714551489581	125
0.550505050505051	0.32583177164663	125
0.651515151515152	0.362071797839459	125
0.752525252525253	0.394679077893918	125
0.853535353535354	0.418367889898342	125
0.954545454545455	0.458593168179368	125
0.0454545454545455	0.199461053007011	126
0.146464646464646	0.234014251533716	126
0.247474747474748	0.265945684108707	126
0.348484848484849	0.325154854177773	126
0.44949494949495	0.34279086804376	126
0.550505050505051	0.39485964872426	126
0.651515151515152	0.408043460394682	126
0.752525252525253	0.467316717697633	126
0.853535353535354	0.507616050821147	126
0.954545454545455	0.531817593593961	126
0.0454545454545455	0.194792090755022	127
0.146464646464646	0.215331064812374	127
0.247474747474748	0.26745143032915	127
0.348484848484849	0.342067165177245	127
0.44949494949495	0.385079914280687	127
0.550505050505051	0.420675465813933	127
0.651515151515152	0.462603610983977	127
0.752525252525253	0.515530382346504	127
0.853535353535354	0.576220022720992	127
0.954545454545455	0.600652129267028	127
0.0454545454545455	0.179614589807304	128
0.146464646464646	0.188602172398791	128
0.247474747474748	0.220584965107447	128
0.348484848484849	0.242029396558816	128
0.44949494949495	0.299514566489824	128
0.550505050505051	0.298217766904155	128
0.651515151515152	0.344906841061161	128
0.752525252525253	0.388961684366335	128
0.853535353535354	0.446836554517304	128
0.954545454545455	0.470127498561153	128
0.0454545454545455	0.186464008041469	129
0.146464646464646	0.214512956151485	129
0.247474747474748	0.268298645332683	129
0.348484848484849	0.325260621709565	129
0.44949494949495	0.361643853614147	129
0.550505050505051	0.399350656858693	129
0.651515151515152	0.464625601225801	129
0.752525252525253	0.499513803530202	129
0.853535353535354	0.533192040517217	129
0.954545454545455	0.597372327354223	129
0.0454545454545455	0.197442633151227	130
0.146464646464646	0.208948071425394	130
0.247474747474748	0.220786682841288	130
0.348484848484849	0.268623288820853	130
0.44949494949495	0.282235088057428	130
0.550505050505051	0.291948354734341	130
0.651515151515152	0.32747973868745	130
0.752525252525253	0.34094820583059	130
0.853535353535354	0.367720224766635	130
0.954545454545455	0.373857624468119	130
0.0454545454545455	0.253026633304132	131
0.146464646464646	0.279451450411555	131
0.247474747474748	0.340065478613096	131
0.348484848484849	0.362894311010508	131
0.44949494949495	0.428428230369552	131
0.550505050505051	0.467722425758586	131
0.651515151515152	0.521493753260304	131
0.752525252525253	0.559641438051016	131
0.853535353535354	0.598955504796078	131
0.954545454545455	0.639226285962595	131
0.0454545454545455	0.186065931343516	132
0.146464646464646	0.222081307056965	132
0.247474747474748	0.253124508454188	132
0.348484848484849	0.264478180949599	132
0.44949494949495	0.317094733589599	132
0.550505050505051	0.329701642384899	132
0.651515151515152	0.370775618920387	132
0.752525252525253	0.376579020913787	132
0.853535353535354	0.422696696167222	132
0.954545454545455	0.447402008300756	132
0.0454545454545455	0.0801886672647489	133
0.146464646464646	0.131718825948948	133
0.247474747474748	0.173000330563828	133
0.348484848484849	0.217262195320414	133
0.44949494949495	0.247667438246124	133
0.550505050505051	0.283160078076408	133
0.651515151515152	0.322241520285267	133
0.752525252525253	0.345345208799851	133
0.853535353535354	0.404944650062218	133
0.954545454545455	0.447071197440901	133
0.0454545454545455	0.209307474707936	134
0.146464646464646	0.227471881039794	134
0.247474747474748	0.271380169011021	134
0.348484848484849	0.33092041698796	134
0.44949494949495	0.357495206570189	134
0.550505050505051	0.403852588060816	134
0.651515151515152	0.438348932926654	134
0.752525252525253	0.459475248923965	134
0.853535353535354	0.515414955094341	134
0.954545454545455	0.547659957844264	134
0.0454545454545455	0.208041903112758	135
0.146464646464646	0.256811368233837	135
0.247474747474748	0.289670532307144	135
0.348484848484849	0.320041325887638	135
0.44949494949495	0.369689943189879	135
0.550505050505051	0.42035948426109	135
0.651515151515152	0.456853117418422	135
0.752525252525253	0.496416894065386	135
0.853535353535354	0.540571475436196	135
0.954545454545455	0.583965542021053	135
0.0454545454545455	0.176206259312697	136
0.146464646464646	0.228545432668925	136
0.247474747474748	0.274102628989179	136
0.348484848484849	0.355416174644892	136
0.44949494949495	0.39372257091579	136
0.550505050505051	0.450496197039594	136
0.651515151515152	0.490698720004773	136
0.752525252525253	0.565810984591812	136
0.853535353535354	0.620090269495909	136
0.954545454545455	0.688546081948974	136
0.0454545454545455	0.125916868294739	137
0.146464646464646	0.204589041393221	137
0.247474747474748	0.245134256337234	137
0.348484848484849	0.289784327003683	137
0.44949494949495	0.345439590971981	137
0.550505050505051	0.38854174445903	137
0.651515151515152	0.437559101299343	137
0.752525252525253	0.485161488037854	137
0.853535353535354	0.563893381000185	137
0.954545454545455	0.600710750081158	137
0.0454545454545455	0.176996843062496	138
0.146464646464646	0.233125994744333	138
0.247474747474748	0.263814729833119	138
0.348484848484849	0.327207389423467	138
0.44949494949495	0.379855305766653	138
0.550505050505051	0.422683476018849	138
0.651515151515152	0.464733337819536	138
0.752525252525253	0.500513947093952	138
0.853535353535354	0.539488278560893	138
0.954545454545455	0.616489281531981	138
0.0454545454545455	0.185363320765131	139
0.146464646464646	0.264110301448995	139
0.247474747474748	0.30801113980217	139
0.348484848484849	0.379576642193437	139
0.44949494949495	0.405703673881567	139
0.550505050505051	0.472115016773713	139
0.651515151515152	0.549528329297174	139
0.752525252525253	0.579357400475948	139
0.853535353535354	0.6375603262231	139
0.954545454545455	0.700228423913387	139
0.0454545454545455	0.118677905324319	140
0.146464646464646	0.144887477485514	140
0.247474747474748	0.186211183602343	140
0.348484848484849	0.216644283788524	140
0.44949494949495	0.226964535077756	140
0.550505050505051	0.265381659172317	140
0.651515151515152	0.295036900632754	140
0.752525252525253	0.319995140325286	140
0.853535353535354	0.371086482340713	140
0.954545454545455	0.390160714981206	140
0.0454545454545455	0.234230177492028	141
0.146464646464646	0.289137913706632	141
0.247474747474748	0.333144072135826	141
0.348484848484849	0.348750683106705	141
0.44949494949495	0.403452947515824	141
0.550505050505051	0.442166770490167	141
0.651515151515152	0.471254976711091	141
0.752525252525253	0.546582099817841	141
0.853535353535354	0.554536569767056	141
0.954545454545455	0.606759092922197	141
0.0454545454545455	0.105362177167886	142
0.146464646464646	0.15580317330469	142
0.247474747474748	0.181374471932199	142
0.348484848484849	0.226070753791479	142
0.44949494949495	0.267364873086016	142
0.550505050505051	0.296389830573053	142
0.651515151515152	0.330264756640628	142
0.752525252525253	0.384359814875495	142
0.853535353535354	0.417135439860916	142
0.954545454545455	0.449217290971457	142
0.0454545454545455	0.193207906032386	143
0.146464646464646	0.238039502477513	143
0.247474747474748	0.290537277386961	143
0.348484848484849	0.317502110558076	143
0.44949494949495	0.372700214320619	143
0.550505050505051	0.408570438117984	143
0.651515151515152	0.451404014977106	143
0.752525252525253	0.506362169606373	143
0.853535353535354	0.555108843109694	143
0.954545454545455	0.581658141746367	143
0.0454545454545455	0.068823432876162	144
0.146464646464646	0.112976541151791	144
0.247474747474748	0.160194835515299	144
0.348484848484849	0.164834555926559	144
0.44949494949495	0.22592017591174	144
0.550505050505051	0.243517076274138	144
0.651515151515152	0.252509572225593	144
0.752525252525253	0.306495731783643	144
0.853535353535354	0.348959556137531	144
0.954545454545455	0.360182128152029	144
0.0454545454545455	0.197980546980798	145
0.146464646464646	0.247382931990709	145
0.247474747474748	0.286542671623256	145
0.348484848484849	0.349239743324054	145
0.44949494949495	0.385933174453697	145
0.550505050505051	0.44984960229416	145
0.651515151515152	0.502099814535367	145
0.752525252525253	0.54129769768808	145
0.853535353535354	0.587478057613257	145
0.954545454545455	0.634636936967979	145
0.0454545454545455	0.178458642056735	146
0.146464646464646	0.231260580725569	146
0.247474747474748	0.259793615944864	146
0.348484848484849	0.293581593622503	146
0.44949494949495	0.350878447632004	146
0.550505050505051	0.390346016899662	146
0.651515151515152	0.41316581538554	146
0.752525252525253	0.457556217969254	146
0.853535353535354	0.511585316969763	146
0.954545454545455	0.544539838241689	146
0.0454545454545455	0.137315722956252	147
0.146464646464646	0.157106460884127	147
0.247474747474748	0.218209829676392	147
0.348484848484849	0.265881834931579	147
0.44949494949495	0.315518106703362	147
0.550505050505051	0.373580265587795	147
0.651515151515152	0.387512992630857	147
0.752525252525253	0.464532308011341	147
0.853535353535354	0.537601061790416	147
0.954545454545455	0.575771342686569	147
0.0454545454545455	0.106477021414317	148
0.146464646464646	0.16258905410815	148
0.247474747474748	0.197115566888703	148
0.348484848484849	0.262564964606319	148
0.44949494949495	0.297720159075599	148
0.550505050505051	0.36505149028528	148
0.651515151515152	0.398982237382819	148
0.752525252525253	0.468856591127034	148
0.853535353535354	0.50075934697945	148
0.954545454545455	0.577014016754137	148
0.0454545454545455	0.198842423802889	149
0.146464646464646	0.26612940152758	149
0.247474747474748	0.291606303562969	149
0.348484848484849	0.357985653580089	149
0.44949494949495	0.405137120133692	149
0.550505050505051	0.464531512174829	149
0.651515151515152	0.497384613653046	149
0.752525252525253	0.526886506956659	149
0.853535353535354	0.588008826781121	149
0.954545454545455	0.644564199420817	149
0.0454545454545455	0.179763543960609	150
0.146464646464646	0.246524773859852	150
0.247474747474748	0.267014562184319	150
0.348484848484849	0.319361131320115	150
0.44949494949495	0.376925415631996	150
0.550505050505051	0.418941010450415	150
0.651515151515152	0.467181904165443	150
0.752525252525253	0.525588424190778	150
0.853535353535354	0.564585084581024	150
0.954545454545455	0.60702057672836	150
0.0454545454545455	0.166455007621967	151
0.146464646464646	0.223359503237081	151
0.247474747474748	0.229153079150958	151
0.348484848484849	0.258982304584951	151
0.44949494949495	0.310607608261838	151
0.550505050505051	0.339228006928943	151
0.651515151515152	0.371976970486329	151
0.752525252525253	0.370488417498672	151
0.853535353535354	0.431118226014657	151
0.954545454545455	0.46100177406741	151
0.0454545454545455	0.224536622018344	152
0.146464646464646	0.271361039588827	152
0.247474747474748	0.340277456755233	152
0.348484848484849	0.386361074784972	152
0.44949494949495	0.426720394865403	152
0.550505050505051	0.489899923888809	152
0.651515151515152	0.545668155956676	152
0.752525252525253	0.606665249486695	152
0.853535353535354	0.66117817299406	152
0.954545454545455	0.725342626162356	152
0.0454545454545455	0.147338901115004	153
0.146464646464646	0.18918099451863	153
0.247474747474748	0.218965388136572	153
0.348484848484849	0.259024704405731	153
0.44949494949495	0.285376263607186	153
0.550505050505051	0.331168613095639	153
0.651515151515152	0.362769725769958	153
0.752525252525253	0.397084600829965	153
0.853535353535354	0.428776715317054	153
0.954545454545455	0.471573371775304	153
0.0454545454545455	0.106083223620389	154
0.146464646464646	0.138812526612613	154
0.247474747474748	0.169520546496026	154
0.348484848484849	0.185253540703483	154
0.44949494949495	0.216178252284053	154
0.550505050505051	0.247095699284391	154
0.651515151515152	0.304261707960064	154
0.752525252525253	0.340223979775283	154
0.853535353535354	0.340604873721155	154
0.954545454545455	0.372837170901784	154
0.0454545454545455	0.220015685968518	155
0.146464646464646	0.26989735070059	155
0.247474747474748	0.304222614475859	155
0.348484848484849	0.337453049659207	155
0.44949494949495	0.388103123048245	155
0.550505050505051	0.404477951798958	155
0.651515151515152	0.448953144169822	155
0.752525252525253	0.51368516361396	155
0.853535353535354	0.555484040326065	155
0.954545454545455	0.592498846315539	155
0.0454545454545455	0.1934723891201	156
0.146464646464646	0.244623106436113	156
0.247474747474748	0.268645863579536	156
0.348484848484849	0.331581071712087	156
0.44949494949495	0.358879328682243	156
0.550505050505051	0.406619103390956	156
0.651515151515152	0.434735503363116	156
0.752525252525253	0.453984139673842	156
0.853535353535354	0.503116496389077	156
0.954545454545455	0.533976000285428	156
0.0454545454545455	0.227419278130751	157
0.146464646464646	0.262751444095554	157
0.247474747474748	0.313240252567078	157
0.348484848484849	0.351977110825123	157
0.44949494949495	0.417448504512979	157
0.550505050505051	0.45093778459088	157
0.651515151515152	0.510248174905787	157
0.752525252525253	0.555267697697894	157
0.853535353535354	0.606918438660196	157
0.954545454545455	0.655299092006849	157
0.0454545454545455	0.0929478991418397	158
0.146464646464646	0.138282492824646	158
0.247474747474748	0.175312500448896	158
0.348484848484849	0.245870529139237	158
0.44949494949495	0.28023670220485	158
0.550505050505051	0.328223019268266	158
0.651515151515152	0.380342810241615	158
0.752525252525253	0.458639006270681	158
0.853535353535354	0.500323596979044	158
0.954545454545455	0.545828796826182	158
0.0454545454545455	0.142917257951407	159
0.146464646464646	0.219711841911467	159
0.247474747474748	0.326729559179828	159
0.348484848484849	0.367404649605888	159
0.44949494949495	0.454259853117711	159
0.550505050505051	0.540466780717365	159
0.651515151515152	0.598805468028836	159
0.752525252525253	0.685434432385501	159
0.853535353535354	0.736532310985007	159
0.954545454545455	0.804849801427743	159
0.0454545454545455	0.104366400963992	160
0.146464646464646	0.102481940035936	160
0.247474747474748	0.126405697455607	160
0.348484848484849	0.132400180378438	160
0.44949494949495	0.157084532916219	160
0.550505050505051	0.185368558755635	160
0.651515151515152	0.176687743202209	160
0.752525252525253	0.207798825632681	160
0.853535353535354	0.223794288434985	160
0.954545454545455	0.241819099182735	160
0.0454545454545455	0.155024489209359	161
0.146464646464646	0.18731238319708	161
0.247474747474748	0.238693044447379	161
0.348484848484849	0.286900195016653	161
0.44949494949495	0.314813020051189	161
0.550505050505051	0.371589926109168	161
0.651515151515152	0.410883165000739	161
0.752525252525253	0.456074831114214	161
0.853535353535354	0.499679737403436	161
0.954545454545455	0.536306442068304	161
0.0454545454545455	0.197788107688784	162
0.146464646464646	0.235367492652991	162
0.247474747474748	0.306833017208006	162
0.348484848484849	0.34250596907156	162
0.44949494949495	0.399661993836931	162
0.550505050505051	0.420154489457354	162
0.651515151515152	0.464215057790471	162
0.752525252525253	0.520222349792558	162
0.853535353535354	0.592875297125499	162
0.954545454545455	0.600126731219334	162
0.0454545454545455	0.154103587367028	163
0.146464646464646	0.193641828310222	163
0.247474747474748	0.239109614158867	163
0.348484848484849	0.280586302241413	163
0.44949494949495	0.320040505950961	163
0.550505050505051	0.355128438930215	163
0.651515151515152	0.3971748402288	163
0.752525252525253	0.422049500899368	163
0.853535353535354	0.500398699929822	163
0.954545454545455	0.531064704954747	163
0.0454545454545455	0.138896343140016	164
0.146464646464646	0.20170740873336	164
0.247474747474748	0.207717382454691	164
0.348484848484849	0.25599879218647	164
0.44949494949495	0.281886667665896	164
0.550505050505051	0.325880380083463	164
0.651515151515152	0.343871446129836	164
0.752525252525253	0.397692393038716	164
0.853535353535354	0.416397337819654	164
0.954545454545455	0.441021328488026	164
0.0454545454545455	0.173387422860193	165
0.146464646464646	0.220141422303755	165
0.247474747474748	0.256440089415657	165
0.348484848484849	0.317807923198298	165
0.44949494949495	0.374825400798657	165
0.550505050505051	0.432885811370054	165
0.651515151515152	0.483150366517303	165
0.752525252525253	0.526751556801534	165
0.853535353535354	0.597293470013439	165
0.954545454545455	0.644190792652898	165
0.0454545454545455	0.122980612552054	166
0.146464646464646	0.153335823272132	166
0.247474747474748	0.210763161516937	166
0.348484848484849	0.232184821918557	166
0.44949494949495	0.285284423105154	166
0.550505050505051	0.31349626982074	166
0.651515151515152	0.381046842713005	166
0.752525252525253	0.426706132740912	166
0.853535353535354	0.473330556739431	166
0.954545454545455	0.488491164923696	166
0.0454545454545455	0.198851589949203	167
0.146464646464646	0.287100809194375	167
0.247474747474748	0.326781224295905	167
0.348484848484849	0.365173036766939	167
0.44949494949495	0.441285626040416	167
0.550505050505051	0.490948086651643	167
0.651515151515152	0.54298356384313	167
0.752525252525253	0.623689507531709	167
0.853535353535354	0.67435419409164	167
0.954545454545455	0.739949897109774	167
0.0454545454545455	0.122755829827838	168
0.146464646464646	0.168246321725311	168
0.247474747474748	0.197645900376385	168
0.348484848484849	0.235292946502216	168
0.44949494949495	0.284326818860303	168
0.550505050505051	0.302467640546279	168
0.651515151515152	0.345634643662466	168
0.752525252525253	0.365900666525954	168
0.853535353535354	0.385448232039304	168
0.954545454545455	0.4398149664731	168
0.0454545454545455	0.218019960059209	169
0.146464646464646	0.282957608177923	169
0.247474747474748	0.317774826304961	169
0.348484848484849	0.365070764929456	169
0.44949494949495	0.405215414664306	169
0.550505050505051	0.468197991794702	169
0.651515151515152	0.502892861205492	169
0.752525252525253	0.532086038154615	169
0.853535353535354	0.592428295459495	169
0.954545454545455	0.649858763140843	169
0.0454545454545455	0.200465238623699	170
0.146464646464646	0.236322845959553	170
0.247474747474748	0.309139041604236	170
0.348484848484849	0.390166484145357	170
0.44949494949495	0.435409438301402	170
0.550505050505051	0.479650289377894	170
0.651515151515152	0.545496207004701	170
0.752525252525253	0.602635062124645	170
0.853535353535354	0.657434861013505	170
0.954545454545455	0.719117853465439	170
0.0454545454545455	0.134488720091754	171
0.146464646464646	0.181771639513578	171
0.247474747474748	0.242714510385438	171
0.348484848484849	0.26352451936182	171
0.44949494949495	0.330456992345757	171
0.550505050505051	0.372301618127653	171
0.651515151515152	0.40554597689965	171
0.752525252525253	0.471927694090706	171
0.853535353535354	0.538888236171741	171
0.954545454545455	0.559458145056078	171
0.0454545454545455	0.144983953765247	172
0.146464646464646	0.197577226210882	172
0.247474747474748	0.232341267852233	172
0.348484848484849	0.259125669870969	172
0.44949494949495	0.324529837628663	172
0.550505050505051	0.366778280608537	172
0.651515151515152	0.43248508686604	172
0.752525252525253	0.457618427058374	172
0.853535353535354	0.506418940940394	172
0.954545454545455	0.543177374969075	172
0.0454545454545455	0.162451147969103	173
0.146464646464646	0.187271582658685	173
0.247474747474748	0.237636058815707	173
0.348484848484849	0.269256274231853	173
0.44949494949495	0.313147414646248	173
0.550505050505051	0.362676510704071	173
0.651515151515152	0.388687967824374	173
0.752525252525253	0.41295658498792	173
0.853535353535354	0.479215866814996	173
0.954545454545455	0.487205888013457	173
0.0454545454545455	0.135431438507687	174
0.146464646464646	0.211687453412919	174
0.247474747474748	0.228228290896519	174
0.348484848484849	0.290610300514258	174
0.44949494949495	0.330635105535185	174
0.550505050505051	0.38531118084751	174
0.651515151515152	0.440265564017341	174
0.752525252525253	0.499253109730783	174
0.853535353535354	0.533822806495638	174
0.954545454545455	0.577859065923016	174
0.0454545454545455	0.0788491098342533	175
0.146464646464646	0.122052835149068	175
0.247474747474748	0.166454016039636	175
0.348484848484849	0.217379000036417	175
0.44949494949495	0.285672193954332	175
0.550505050505051	0.330041650587087	175
0.651515151515152	0.351576478131816	175
0.752525252525253	0.406680509358599	175
0.853535353535354	0.469945743453025	175
0.954545454545455	0.509726497728099	175
0.0454545454545455	0.208933124921032	176
0.146464646464646	0.284461452188799	176
0.247474747474748	0.342059019899633	176
0.348484848484849	0.377368239767207	176
0.44949494949495	0.433619308775814	176
0.550505050505051	0.499320892420004	176
0.651515151515152	0.563178941598375	176
0.752525252525253	0.616868055401154	176
0.853535353535354	0.67879200518023	176
0.954545454545455	0.724348805664	176
0.0454545454545455	0.10373476101884	177
0.146464646464646	0.144428153880811	177
0.247474747474748	0.194982778055923	177
0.348484848484849	0.207268568752378	177
0.44949494949495	0.241276979688935	177
0.550505050505051	0.283042204944353	177
0.651515151515152	0.306551004853948	177
0.752525252525253	0.344089533010188	177
0.853535353535354	0.37820001704316	177
0.954545454545455	0.409841950109888	177
0.0454545454545455	0.209624901939665	178
0.146464646464646	0.225282502205822	178
0.247474747474748	0.238904053351	178
0.348484848484849	0.249735391119451	178
0.44949494949495	0.297542362609926	178
0.550505050505051	0.298142292784918	178
0.651515151515152	0.331173060039976	178
0.752525252525253	0.34633294317468	178
0.853535353535354	0.379285358130974	178
0.954545454545455	0.40374686682316	178
0.0454545454545455	0.200361338127592	179
0.146464646464646	0.226856944415629	179
0.247474747474748	0.274521708292166	179
0.348484848484849	0.324656563796746	179
0.44949494949495	0.380579487888014	179
0.550505050505051	0.426721364210189	179
0.651515151515152	0.462703771583059	179
0.752525252525253	0.502146484773151	179
0.853535353535354	0.54957848116946	179
0.954545454545455	0.601805281487057	179
0.0454545454545455	0.129790117243358	180
0.146464646464646	0.179612432843012	180
0.247474747474748	0.250532998640325	180
0.348484848484849	0.297252079156849	180
0.44949494949495	0.336054129799106	180
0.550505050505051	0.402715787958299	180
0.651515151515152	0.446484506088432	180
0.752525252525253	0.471822417326415	180
0.853535353535354	0.543712349928441	180
0.954545454545455	0.590172804291476	180
0.0454545454545455	0.0975098838224851	181
0.146464646464646	0.153889142848006	181
0.247474747474748	0.18875016777692	181
0.348484848484849	0.218251370146555	181
0.44949494949495	0.254357468860581	181
0.550505050505051	0.297713677207789	181
0.651515151515152	0.354394827654796	181
0.752525252525253	0.388347458131252	181
0.853535353535354	0.416929093910743	181
0.954545454545455	0.497954822234329	181
0.0454545454545455	0.218658571508243	182
0.146464646464646	0.264780964292375	182
0.247474747474748	0.299566504792833	182
0.348484848484849	0.361182625923434	182
0.44949494949495	0.379939227812354	182
0.550505050505051	0.451609149681942	182
0.651515151515152	0.509043664007911	182
0.752525252525253	0.562895234411952	182
0.853535353535354	0.581184670355727	182
0.954545454545455	0.641135503230765	182
0.0454545454545455	0.158194298218262	183
0.146464646464646	0.186822980266633	183
0.247474747474748	0.215854467820728	183
0.348484848484849	0.233781532488735	183
0.44949494949495	0.266204775954235	183
0.550505050505051	0.274516812560796	183
0.651515151515152	0.305364171842454	183
0.752525252525253	0.338969434668596	183
0.853535353535354	0.340708767888263	183
0.954545454545455	0.382311897938805	183
0.0454545454545455	0.262321856947682	184
0.146464646464646	0.323454989950785	184
0.247474747474748	0.381684414315319	184
0.348484848484849	0.418152979176808	184
0.44949494949495	0.492951516318727	184
0.550505050505051	0.548931375429172	184
0.651515151515152	0.607822006839728	184
0.752525252525253	0.657899137606104	184
0.853535353535354	0.727175988623073	184
0.954545454545455	0.76657849337812	184
0.0454545454545455	0.12914474830769	185
0.146464646464646	0.20562407924495	185
0.247474747474748	0.222720605963036	185
0.348484848484849	0.279142916568307	185
0.44949494949495	0.359967057107814	185
0.550505050505051	0.373762657475828	185
0.651515151515152	0.425563109473726	185
0.752525252525253	0.50427119241667	185
0.853535353535354	0.526945578038908	185
0.954545454545455	0.573989031417916	185
0.0454545454545455	0.186842100880555	186
0.146464646464646	0.23674060593659	186
0.247474747474748	0.275675619886997	186
0.348484848484849	0.316657998872895	186
0.44949494949495	0.375591138689534	186
0.550505050505051	0.399091167731129	186
0.651515151515152	0.453294988731766	186
0.752525252525253	0.491517427750216	186
0.853535353535354	0.544937631096928	186
0.954545454545455	0.602478022377761	186
0.0454545454545455	0.0683726088926516	187
0.146464646464646	0.109725870726322	187
0.247474747474748	0.188921915258171	187
0.348484848484849	0.245353494349619	187
0.44949494949495	0.316721087804904	187
0.550505050505051	0.373608266040976	187
0.651515151515152	0.433765147608237	187
0.752525252525253	0.487919708396878	187
0.853535353535354	0.55241800170377	187
0.954545454545455	0.607288865555874	187
0.0454545454545455	0.195345674637258	188
0.146464646464646	0.233085655141465	188
0.247474747474748	0.266975756810429	188
0.348484848484849	0.311188819729465	188
0.44949494949495	0.327059666765384	188
0.550505050505051	0.376303999909579	188
0.651515151515152	0.402431813760423	188
0.752525252525253	0.426239527854842	188
0.853535353535354	0.484764243502325	188
0.954545454545455	0.513342433759306	188
0.0454545454545455	0.139262643048635	189
0.146464646464646	0.175985600507871	189
0.247474747474748	0.220234251082209	189
0.348484848484849	0.266286644152189	189
0.44949494949495	0.317451756432361	189
0.550505050505051	0.339217731474518	189
0.651515151515152	0.398833503898462	189
0.752525252525253	0.41782954712732	189
0.853535353535354	0.462224420131594	189
0.954545454545455	0.486676327886102	189
0.0454545454545455	0.163273883537244	190
0.146464646464646	0.22373792579099	190
0.247474747474748	0.266549337989265	190
0.348484848484849	0.300239141324826	190
0.44949494949495	0.358578629676147	190
0.550505050505051	0.409665361041894	190
0.651515151515152	0.44644240829365	190
0.752525252525253	0.495134282335282	190
0.853535353535354	0.547282889629446	190
0.954545454545455	0.572227215742549	190
0.0454545454545455	0.272328108332449	191
0.146464646464646	0.326257664238679	191
0.247474747474748	0.373629425378505	191
0.348484848484849	0.434824947724421	191
0.44949494949495	0.501083631703276	191
0.550505050505051	0.560208816758335	191
0.651515151515152	0.58808348449584	191
0.752525252525253	0.669185159420823	191
0.853535353535354	0.719445242163614	191
0.954545454545455	0.779331006498883	191
0.0454545454545455	0.182889875821081	192
0.146464646464646	0.222754599770985	192
0.247474747474748	0.260587701558188	192
0.348484848484849	0.327557934075165	192
0.44949494949495	0.351887576903604	192
0.550505050505051	0.423747859070878	192
0.651515151515152	0.474354223054425	192
0.752525252525253	0.521933197658475	192
0.853535353535354	0.564387010324911	192
0.954545454545455	0.610594580892413	192
0.0454545454545455	0.097026434259171	193
0.146464646464646	0.159834199844821	193
0.247474747474748	0.190501188269538	193
0.348484848484849	0.207652335521413	193
0.44949494949495	0.230007539860171	193
0.550505050505051	0.248976801989669	193
0.651515151515152	0.295188804138257	193
0.752525252525253	0.327024778044794	193
0.853535353535354	0.342961930628608	193
0.954545454545455	0.377000890684432	193
0.0454545454545455	0.142154392191748	194
0.146464646464646	0.213774896010665	194
0.247474747474748	0.258005211974507	194
0.348484848484849	0.275378985874923	194
0.44949494949495	0.345296186736747	194
0.550505050505051	0.387552095866615	194
0.651515151515152	0.401521612497106	194
0.752525252525253	0.496623855548379	194
0.853535353535354	0.524099362472316	194
0.954545454545455	0.576413332902427	194
0.0454545454545455	0.171780078615647	195
0.146464646464646	0.208588325434354	195
0.247474747474748	0.227752661044133	195
0.348484848484849	0.271683693293241	195
0.44949494949495	0.292157175572663	195
0.550505050505051	0.354375779721972	195
0.651515151515152	0.388406838355287	195
0.752525252525253	0.432043970516746	195
0.853535353535354	0.448604191915955	195
0.954545454545455	0.50108264011862	195
0.0454545454545455	0.208241469471813	196
0.146464646464646	0.25344176406951	196
0.247474747474748	0.317889476084264	196
0.348484848484849	0.362327653100868	196
0.44949494949495	0.414655860940291	196
0.550505050505051	0.452747003392858	196
0.651515151515152	0.533810374739766	196
0.752525252525253	0.553489944084098	196
0.853535353535354	0.63282514072427	196
0.954545454545455	0.667361755849222	196
0.0454545454545455	0.206254161382183	197
0.146464646464646	0.249751622678316	197
0.247474747474748	0.287528893714748	197
0.348484848484849	0.286626815253338	197
0.44949494949495	0.307354995775676	197
0.550505050505051	0.368244291182989	197
0.651515151515152	0.395792415430552	197
0.752525252525253	0.409931583658764	197
0.853535353535354	0.428852407751834	197
0.954545454545455	0.473473473549711	197
0.0454545454545455	0.225590915649034	198
0.146464646464646	0.241403484850121	198
0.247474747474748	0.284425251797643	198
0.348484848484849	0.298950380359609	198
0.44949494949495	0.356561061727946	198
0.550505050505051	0.373840012078465	198
0.651515151515152	0.409752390393396	198
0.752525252525253	0.454579357230548	198
0.853535353535354	0.486266461673766	198
0.954545454545455	0.518891711027835	198
0.0454545454545455	0.152759799868034	199
0.146464646464646	0.149674585886074	199
0.247474747474748	0.221387665822327	199
0.348484848484849	0.251105560677076	199
0.44949494949495	0.291646306035994	199
0.550505050505051	0.308047159432902	199
0.651515151515152	0.338187359195585	199
0.752525252525253	0.383172667064181	199
0.853535353535354	0.413697252114391	199
0.954545454545455	0.448738132337885	199
0.0454545454545455	0.122521616317288	200
0.146464646464646	0.160403212076761	200
0.247474747474748	0.162935932404698	200
0.348484848484849	0.165974314941014	200
0.44949494949495	0.210565660919705	200
0.550505050505051	0.220437694978313	200
0.651515151515152	0.233611524808701	200
